lat,lon,sat
28,58,61.30351
29,58,53.44813
30,58,51.33711
31,58,54.78642
32,58,72.41659
33,58,99.98282
34,58,93.36848
35,58,67.2067
36,58,68.0906
37,58,105.3182
38,58,74.11574
39,58,63.61831
40,58,41.03213
41,58,33.41999
42,58,47.59301
43,58,53.18193
44,58,53.9245
45,58,58.25652
46,58,64.49519
47,58,69.71244
48,58,-9999
49,58,70.83116
50,58,71.87337
51,58,72.02209
52,58,67.78549
53,58,70.05103
54,58,70.53401
55,58,87.46761
56,58,69.31377
57,58,81.05974
58,58,76.10002
59,58,106.1191
60,58,115.4278
61,58,120.601
62,58,130.3848
63,58,129.5649
64,58,159.4933
65,58,180.6897
66,58,260.4046
67,58,-9999
68,58,-9999
69,58,84.19645
70,58,75.44238
71,58,-9999
72,58,-9999
73,58,-9999
74,58,-9999
75,58,-9999
76,58,-9999
77,58,-9999
78,58,-9999
79,58,-9999
80,58,-9999
81,58,-9999
82,58,-9999
83,58,-9999
84,58,-9999
85,58,-9999
86,58,-9999
87,58,-9999
88,58,-9999
89,58,-9999
90,58,-9999
91,58,-9999
92,58,-9999
93,58,-9999
94,58,-9999
95,58,-9999
96,58,-9999
97,58,-9999
98,58,-9999
0,59,-9999
1,59,-9999
2,59,-9999
3,59,-9999
4,59,-9999
5,59,-9999
6,59,-9999
7,59,-9999
8,59,-9999
9,59,-9999
10,59,-9999
11,59,-9999
12,59,-9999
13,59,27.57808
14,59,24.29162
15,59,19.01227
16,59,16.06125
17,59,21.41038
18,59,29.2319
19,59,33.62343
20,59,38.68171
21,59,44.89099
22,59,49.41083
23,59,53.9834
24,59,57.66205
25,59,59.98975
26,59,57.16512
27,59,58.74248
28,59,62.87756
29,59,61.12943
30,59,56.08447
31,59,64.31539
32,59,73.44861
33,59,111.1953
34,59,104.3866
35,59,81.43647
36,59,65.81556
37,59,83.43747
38,59,63.83352
39,59,62.12455
40,59,57.02312
41,59,47.39816
42,59,40.36968
43,59,49.08321
44,59,52.3863
45,59,55.08367
46,59,59.98839
47,59,62.36046
48,59,67.10511
49,59,67.53014
50,59,65.35181
51,59,71.676
52,59,84.69718
53,59,62.3424
54,59,65.58601
55,59,71.62751
56,59,67.75748
57,59,69.4274
58,59,77.16473
59,59,104.1777
60,59,110.07
61,59,113.1035
62,59,99.20401
63,59,103.9625
64,59,-9999
65,59,180.2605
66,59,276.2648
67,59,-9999
68,59,-9999
69,59,85.84962
70,59,59.27624
71,59,-9999
72,59,-9999
73,59,-9999
74,59,-9999
75,59,-9999
76,59,-9999
77,59,-9999
78,59,-9999
79,59,-9999
80,59,-9999
81,59,-9999
82,59,-9999
83,59,-9999
84,59,-9999
85,59,-9999
86,59,-9999
87,59,-9999
88,59,-9999
89,59,-9999
90,59,-9999
91,59,-9999
92,59,-9999
93,59,-9999
94,59,-9999
95,59,-9999
96,59,-9999
97,59,-9999
98,59,-9999
0,60,-9999
1,60,-9999
2,60,-9999
3,60,-9999
4,60,-9999
5,60,-9999
6,60,-9999
7,60,-9999
8,60,-9999
9,60,-9999
10,60,-9999
11,60,-9999
12,60,-9999
13,60,28.58235
14,60,29.30433
15,60,29.6767
16,60,29.33132
17,60,29.85414
18,60,31.24377
19,60,33.82482
20,60,35.06861
21,60,37.66034
22,60,42.08229
23,60,43.46357
24,60,40.4017
25,60,36.72558
26,60,45.09305
27,60,46.85363
28,60,71.35367
29,60,92.7972
30,60,33.82226
31,60,64.9467
32,60,82.21213
33,60,126.0531
34,60,119.3075
35,60,86.52199
36,60,38.1574
37,60,102.7317
38,60,91.66234
39,60,78.3637
40,60,64.45461
41,60,50.86252
42,60,47.21763
43,60,44.23238
44,60,48.87331
45,60,51.45695
46,60,56.63822
47,60,59.8653
48,60,-9999
49,60,64.64583
50,60,62.34984
51,60,65.70023
52,60,-9999
53,60,45.08419
54,60,52.1996
55,60,63.0182
56,60,66.50539
57,60,71.4584
58,60,88.20267
59,60,103.5495
60,60,108.007
61,60,103.7905
62,60,95.93975
63,60,99.95422
64,60,76.72876
65,60,103.9657
66,60,-9999
67,60,150.4251
68,60,-9999
69,60,-9999
70,60,-9999
71,60,-9999
72,60,-9999
73,60,-9999
74,60,-9999
75,60,-9999
76,60,-9999
77,60,-9999
78,60,-9999
79,60,-9999
80,60,-9999
81,60,-9999
82,60,-9999
83,60,-9999
84,60,-9999
85,60,-9999
86,60,-9999
87,60,-9999
88,60,-9999
89,60,-9999
90,60,-9999
91,60,-9999
92,60,-9999
93,60,-9999
94,60,-9999
95,60,-9999
96,60,-9999
97,60,-9999
98,60,-9999
0,61,-9999
1,61,-9999
2,61,-9999
3,61,-9999
4,61,-9999
5,61,-9999
6,61,-9999
7,61,-9999
8,61,-9999
9,61,-9999
10,61,-9999
11,61,-9999
12,61,-9999
13,61,29.65756
14,61,33.18828
15,61,41.21457
16,61,44.44568
17,61,36.36418
18,61,31.60332
19,61,28.88605
20,61,23.30985
21,61,23.02586
22,61,32.38927
23,61,41.04437
24,61,44.34448
25,61,44.30885
26,61,48.69337
27,61,51.95732
28,61,56.48442
29,61,39.63737
30,61,41.41036
31,61,76.28155
32,61,102.2739
33,61,132.2074
34,61,114.8596
35,61,83.21455
36,61,87.32457
37,61,93.68221
38,61,85.65349
39,61,56.09361
40,61,56.07152
41,61,47.94305
42,61,49.93969
43,61,52.95052
44,61,49.10003
45,61,47.29778
46,61,50.25537
47,61,55.79537
48,61,55.03339
49,61,-9999
50,61,55.36749
51,61,57.39826
52,61,-9999
53,61,49.73212
54,61,55.03289
55,61,60.0719
56,61,60.10782
57,61,75.47053
58,61,-9999
59,61,-9999
60,61,-9999
61,61,-9999
62,61,-9999
63,61,81.67446
64,61,70.54911
65,61,92.76054
66,61,114.0333
67,61,152.8187
68,61,117.7944
69,61,82.76378
70,61,52.18577
71,61,37.28868
72,61,-9999
73,61,-9999
74,61,-9999
75,61,-9999
76,61,-9999
77,61,-9999
78,61,-9999
79,61,-9999
80,61,-9999
81,61,-9999
82,61,-9999
83,61,-9999
84,61,-9999
85,61,-9999
86,61,-9999
87,61,-9999
88,61,-9999
89,61,-9999
90,61,-9999
91,61,-9999
92,61,-9999
93,61,-9999
94,61,-9999
95,61,-9999
96,61,-9999
97,61,-9999
98,61,-9999
0,62,-9999
1,62,-9999
2,62,-9999
3,62,-9999
4,62,-9999
5,62,-9999
6,62,-9999
7,62,-9999
8,62,-9999
9,62,-9999
10,62,-9999
11,62,-9999
12,62,-9999
13,62,23.42343
14,62,18.52338
15,62,17.52065
16,62,24.19311
17,62,27.34094
18,62,26.15401
19,62,25.86165
20,62,25.61188
21,62,26.7094
22,62,36.42232
23,62,47.31225
24,62,52.41209
25,62,57.71334
26,62,56.56487
27,62,51.82619
28,62,51.85292
29,62,45.08561
30,62,78.55629
31,62,79.59192
32,62,119.0423
33,62,137.4639
34,62,120.702
35,62,114.7646
36,62,91.91935
37,62,89.05467
38,62,79.39357
39,62,61.88352
40,62,30.01383
41,62,31.72091
42,62,44.41865
43,62,48.13744
44,62,43.10366
45,62,37.19291
46,62,45.18785
47,62,50.61754
48,62,47.83756
49,62,-9999
50,62,-9999
51,62,46.63481
52,62,47.30642
53,62,-9999
54,62,-9999
55,62,-9999
56,62,41.50583
57,62,73.37633
58,62,112.5173
59,62,102.1859
60,62,-9999
61,62,-9999
62,62,90.67437
63,62,79.47867
64,62,53.28711
65,62,64.31524
66,62,93.12726
67,62,132.7453
68,62,99.97649
69,62,103.4703
70,62,57.84978
71,62,37.37347
72,62,47.16101
73,62,60.24562
74,62,-9999
75,62,-9999
76,62,-9999
77,62,-9999
78,62,-9999
79,62,-9999
80,62,-9999
81,62,-9999
82,62,-9999
83,62,-9999
84,62,-9999
85,62,-9999
86,62,-9999
87,62,-9999
88,62,-9999
89,62,-9999
90,62,-9999
91,62,-9999
92,62,-9999
93,62,-9999
94,62,-9999
95,62,-9999
96,62,-9999
97,62,-9999
98,62,-9999
0,63,-9999
1,63,-9999
2,63,-9999
3,63,-9999
4,63,-9999
5,63,-9999
6,63,-9999
7,63,-9999
8,63,-9999
9,63,-9999
10,63,-9999
11,63,-9999
12,63,-9999
13,63,28.01444
14,63,21.3077
15,63,18.24886
16,63,23.3961
17,63,27.33766
18,63,28.00269
19,63,30.89285
20,63,39.64759
21,63,45.46904
22,63,47.68159
23,63,51.96479
24,63,60.77337
25,63,67.7056
26,63,50.17353
27,63,57.91141
28,63,44.45353
29,63,71.31332
30,63,87.61253
31,63,107.6338
32,63,120.2655
33,63,113.8988
34,63,92.35706
35,63,80.66191
36,63,78.87284
37,63,81.6737
38,63,72.58182
39,63,54.56026
40,63,38.79385
41,63,50.48515
42,63,39.98827
43,63,39.11615
44,63,36.72779
45,63,26.58927
46,63,45.85393
47,63,49.80811
48,63,42.82433
49,63,39.42125
50,63,-9999
51,63,-9999
52,63,-9999
53,63,-9999
54,63,-9999
55,63,-9999
56,63,57.48326
57,63,79.3657
58,63,94.13419
59,63,96.49956
60,63,-9999
61,63,-9999
62,63,-9999
63,63,-9999
64,63,69.0696
65,63,67.76277
66,63,87.6681
67,63,93.01163
68,63,83.32087
69,63,72.50943
70,63,79.5098
71,63,68.89409
72,63,75.49607
73,63,66.92858
74,63,58.13452
75,63,-9999
76,63,-9999
77,63,-9999
78,63,-9999
79,63,-9999
80,63,-9999
81,63,-9999
82,63,-9999
83,63,-9999
84,63,-9999
85,63,-9999
86,63,-9999
87,63,-9999
88,63,-9999
89,63,-9999
90,63,-9999
91,63,-9999
92,63,-9999
93,63,-9999
94,63,-9999
95,63,-9999
96,63,-9999
97,63,-9999
98,63,-9999
0,64,-9999
1,64,-9999
2,64,-9999
3,64,-9999
4,64,-9999
5,64,-9999
6,64,-9999
7,64,-9999
8,64,-9999
9,64,-9999
10,64,-9999
11,64,-9999
12,64,-9999
13,64,39.89394
14,64,33.54477
15,64,31.12874
16,64,30.57617
17,64,29.76853
18,64,29.69095
19,64,32.93204
20,64,35.48264
21,64,43.46136
22,64,47.3716
23,64,48.13508
24,64,53.41993
25,64,55.31358
26,64,48.82159
27,64,41.40309
28,64,58.9239
29,64,73.23791
30,64,109.3676
31,64,149.4101
32,64,120.856
33,64,93.40025
34,64,73.84669
35,64,45.5049
36,64,62.25194
37,64,69.04638
38,64,55.44651
39,64,41.85344
40,64,37.57925
41,64,41.4771
42,64,36.82215
43,64,37.1024
44,64,45.39782
45,64,43.18769
46,64,42.97649
47,64,46.9592
48,64,42.75089
49,64,36.62407
50,64,34.61026
51,64,32.57581
52,64,-9999
53,64,35.69019
54,64,-9999
55,64,-9999
56,64,-9999
57,64,-9999
58,64,88.79684
59,64,-9999
60,64,-9999
61,64,-9999
62,64,-9999
63,64,-9999
64,64,81.5908
65,64,90.71342
66,64,95.50948
67,64,92.10947
68,64,89.88883
69,64,48.83834
70,64,90.8865
71,64,74.07465
72,64,71.86856
73,64,62.59313
74,64,-9999
75,64,-9999
76,64,-9999
77,64,-9999
78,64,-9999
79,64,-9999
80,64,-9999
81,64,-9999
82,64,-9999
83,64,-9999
84,64,-9999
85,64,-9999
86,64,-9999
87,64,-9999
88,64,-9999
89,64,-9999
90,64,-9999
91,64,-9999
92,64,-9999
93,64,-9999
94,64,-9999
95,64,-9999
96,64,-9999
97,64,-9999
98,64,-9999
0,65,-9999
1,65,-9999
2,65,-9999
3,65,-9999
4,65,-9999
5,65,-9999
6,65,-9999
7,65,-9999
8,65,-9999
9,65,-9999
10,65,-9999
11,65,-9999
12,65,-9999
13,65,29.02957
14,65,33.50432
15,65,34.18497
16,65,33.5414
17,65,34.16566
18,65,35.82373
19,65,36.98911
20,65,42.53037
21,65,57.79126
22,65,68.7571
23,65,51.42005
24,65,20.6427
25,65,33.57516
26,65,76.40282
27,65,71.98227
28,65,70.30177
29,65,79.86935
30,65,111.5812
31,65,117.7686
32,65,109.9336
33,65,112.6416
34,65,62.26379
35,65,51.30911
36,65,54.34505
37,65,53.60666
38,65,36.39157
39,65,30.72943
40,65,33.34139
41,65,34.30455
42,65,35.28318
43,65,62.89533
44,65,45.20399
45,65,46.36472
46,65,43.95288
47,65,45.16777
48,65,43.71307
49,65,36.67324
50,65,35.19366
51,65,39.96045
52,65,37.48056
53,65,-9999
54,65,36.54045
55,65,-9999
56,65,-9999
57,65,-9999
58,65,-9999
59,65,-9999
60,65,-9999
61,65,-9999
62,65,-9999
63,65,-9999
64,65,-9999
65,65,105.3303
66,65,117.3492
67,65,111.7322
68,65,73.42595
69,65,63.82633
70,65,86.83243
71,65,73.27452
72,65,33.30816
73,65,29.67669
74,65,-9999
75,65,-9999
76,65,-9999
77,65,-9999
78,65,-9999
79,65,-9999
80,65,-9999
81,65,-9999
82,65,-9999
83,65,-9999
84,65,-9999
85,65,-9999
86,65,-9999
87,65,-9999
88,65,-9999
89,65,-9999
90,65,-9999
91,65,-9999
92,65,-9999
93,65,-9999
94,65,-9999
95,65,-9999
96,65,-9999
97,65,-9999
98,65,-9999
0,66,-9999
1,66,-9999
2,66,-9999
3,66,-9999
4,66,-9999
5,66,-9999
6,66,-9999
7,66,-9999
8,66,-9999
9,66,-9999
10,66,-9999
11,66,-9999
12,66,38.89874
13,66,39.90127
14,66,38.79942
15,66,36.52405
16,66,31.54921
17,66,32.36793
18,66,31.41409
19,66,36.3423
20,66,48.89264
21,66,53.44307
22,66,51.1994
23,66,47.03583
24,66,64.20207
25,66,91.96834
26,66,104.3299
27,66,90.64405
28,66,79.59115
29,66,70.94267
30,66,95.21368
31,66,106.2475
32,66,124.8397
33,66,95.67208
34,66,85.49971
35,66,55.41281
36,66,45.19046
37,66,42.40018
38,66,35.63358
39,66,28.94748
40,66,31.07626
41,66,32.36178
42,66,13.00456
43,66,39.38367
44,66,44.51828
45,66,51.34302
46,66,51.56794
47,66,49.06868
48,66,59.19344
49,66,39.30404
50,66,30.60996
51,66,41.56156
52,66,30.44731
53,66,35.89003
54,66,38.48759
55,66,-9999
56,66,-9999
57,66,-9999
58,66,-9999
59,66,-9999
60,66,-9999
61,66,-9999
62,66,-9999
63,66,-9999
64,66,-9999
65,66,-9999
66,66,106.7284
67,66,87.26748
68,66,65.72316
69,66,49.24939
70,66,-9999
71,66,62.13472
72,66,54.5771
73,66,48.1777
74,66,-9999
75,66,-9999
76,66,-9999
77,66,-9999
78,66,-9999
79,66,-9999
80,66,-9999
81,66,-9999
82,66,-9999
83,66,-9999
84,66,-9999
85,66,-9999
86,66,-9999
87,66,-9999
88,66,-9999
89,66,-9999
90,66,-9999
91,66,-9999
92,66,-9999
93,66,-9999
94,66,-9999
95,66,-9999
96,66,-9999
97,66,-9999
98,66,-9999
0,67,-9999
1,67,-9999
2,67,-9999
3,67,-9999
4,67,-9999
5,67,-9999
6,67,-9999
7,67,-9999
8,67,-9999
9,67,-9999
10,67,-9999
11,67,-9999
12,67,41.85931
13,67,42.25397
14,67,44.51159
15,67,54.33985
16,67,56.48983
17,67,40.09639
18,67,24.64076
19,67,41.49365
20,67,60.20428
21,67,53.18869
22,67,42.9749
23,67,38.91095
24,67,70.40068
25,67,128.1499
26,67,117.3408
27,67,126.6099
28,67,99.48873
29,67,85.29818
30,67,84.53527
31,67,80.79426
32,67,82.44133
33,67,86.43124
34,67,77.2504
35,67,69.92908
36,67,47.01264
37,67,40.38802
38,67,30.15123
39,67,22.03596
40,67,23.94502
41,67,32.88758
42,67,41.7236
43,67,43.97306
44,67,51.20684
45,67,60.41794
46,67,56.85714
47,67,53.58838
48,67,59.26397
49,67,53.22559
50,67,49.54105
51,67,45.80475
52,67,37.34924
53,67,37.04939
54,67,33.17722
55,67,-9999
56,67,-9999
57,67,-9999
58,67,-9999
59,67,-9999
60,67,-9999
61,67,-9999
62,67,-9999
63,67,-9999
64,67,-9999
65,67,-9999
66,67,-9999
67,67,-9999
68,67,72.03857
69,67,-9999
70,67,47.1544
71,67,-9999
72,67,-9999
73,67,-9999
74,67,-9999
75,67,-9999
76,67,-9999
77,67,-9999
78,67,-9999
79,67,-9999
80,67,-9999
81,67,-9999
82,67,-9999
83,67,-9999
84,67,-9999
85,67,-9999
86,67,-9999
87,67,-9999
88,67,-9999
89,67,-9999
90,67,-9999
91,67,-9999
92,67,-9999
93,67,-9999
94,67,-9999
95,67,-9999
96,67,-9999
97,67,-9999
98,67,-9999
0,68,-9999
1,68,-9999
2,68,-9999
3,68,-9999
4,68,-9999
5,68,-9999
6,68,-9999
7,68,-9999
8,68,-9999
9,68,-9999
10,68,-9999
11,68,-9999
12,68,46.0949
13,68,46.64422
14,68,47.15574
15,68,48.79465
16,68,47.32778
17,68,45.70404
18,68,46.2215
19,68,51.4517
20,68,58.01961
21,68,59.0821
22,68,55.52411
23,68,46.14656
24,68,46.7159
25,68,69.33034
26,68,96.84891
27,68,101.4711
28,68,97.40104
29,68,77.79962
30,68,93.25103
31,68,92.06236
32,68,88.97309
33,68,112.3701
34,68,49.20649
35,68,69.84949
36,68,42.53862
37,68,26.92171
38,68,29.00848
39,68,23.90274
40,68,21.68848
41,68,34.7121
42,68,53.39844
43,68,44.54407
44,68,57.63547
45,68,53.33996
46,68,55.07051
47,68,42.3952
48,68,57.30127
49,68,69.01407
50,68,67.63184
51,68,69.56564
52,68,54.16827
53,68,47.03066
54,68,42.25037
55,68,46.97853
56,68,50.80728
57,68,-9999
58,68,-9999
59,68,-9999
60,68,-9999
61,68,-9999
62,68,-9999
63,68,-9999
64,68,-9999
65,68,-9999
66,68,-9999
67,68,-9999
68,68,-9999
69,68,-9999
70,68,-9999
71,68,-9999
72,68,-9999
73,68,-9999
74,68,-9999
75,68,-9999
76,68,-9999
77,68,-9999
78,68,-9999
79,68,-9999
80,68,-9999
81,68,-9999
82,68,-9999
83,68,-9999
84,68,-9999
85,68,-9999
86,68,-9999
87,68,-9999
88,68,-9999
89,68,-9999
90,68,-9999
91,68,-9999
92,68,-9999
93,68,-9999
94,68,-9999
95,68,-9999
96,68,-9999
97,68,-9999
98,68,-9999
0,69,-9999
1,69,-9999
2,69,-9999
3,69,-9999
4,69,-9999
5,69,-9999
6,69,-9999
7,69,-9999
8,69,-9999
9,69,-9999
10,69,-9999
11,69,-9999
12,69,49.80789
13,69,48.40586
14,69,44.59212
15,69,44.18759
16,69,42.71015
17,69,39.48579
18,69,34.95283
19,69,52.14131
20,69,55.48523
21,69,64.16883
22,69,58.7778
23,69,55.65454
24,69,66.93155
25,69,68.46132
26,69,81.55244
27,69,94.38377
28,69,97.74482
29,69,95.9939
30,69,116.3901
31,69,113.4028
32,69,107.4991
33,69,109.6521
34,69,89.91645
35,69,81.55083
36,69,69.10892
37,69,44.41396
38,69,35.8151
39,69,31.5326
40,69,33.30631
41,69,39.4592
42,69,40.99871
43,69,41.70391
44,69,36.23993
45,69,44.43877
46,69,49.55479
47,69,50.36612
48,69,58.01165
49,69,65.50684
50,69,66.39442
51,69,69.87955
52,69,59.80988
53,69,67.00977
54,69,62.73861
55,69,54.41232
56,69,-9999
57,69,-9999
58,69,-9999
59,69,-9999
60,69,-9999
61,69,-9999
62,69,-9999
63,69,-9999
64,69,-9999
65,69,-9999
66,69,-9999
67,69,-9999
68,69,-9999
69,69,-9999
70,69,-9999
71,69,-9999
72,69,-9999
73,69,-9999
74,69,-9999
75,69,-9999
76,69,-9999
77,69,-9999
78,69,-9999
79,69,-9999
80,69,-9999
81,69,-9999
82,69,-9999
83,69,-9999
84,69,-9999
85,69,-9999
86,69,-9999
87,69,-9999
88,69,-9999
89,69,-9999
90,69,-9999
91,69,-9999
92,69,-9999
93,69,-9999
94,69,-9999
95,69,-9999
96,69,-9999
97,69,-9999
98,69,-9999
0,70,-9999
1,70,-9999
2,70,-9999
3,70,-9999
4,70,-9999
5,70,-9999
6,70,-9999
7,70,-9999
8,70,-9999
9,70,-9999
10,70,-9999
11,70,-9999
12,70,56.61503
13,70,49.34289
14,70,45.20998
15,70,30.64069
16,70,10.96781
17,70,31.82001
18,70,43.03807
19,70,46.10163
20,70,49.08649
21,70,50.77349
22,70,50.01356
23,70,54.44341
24,70,59.6561
25,70,61.95215
26,70,39.85678
27,70,81.14141
28,70,97.69501
29,70,90.58034
30,70,89.50197
31,70,107.089
32,70,104.8763
33,70,108.5253
34,70,90.56319
35,70,92.65054
36,70,69.68623
37,70,41.7149
38,70,40.53903
39,70,31.2074
40,70,32.22468
41,70,37.4172
42,70,47.87601
43,70,54.55817
44,70,36.52695
45,70,43.68588
46,70,46.94293
47,70,50.27
48,70,51.37374
49,70,55.14628
50,70,55.07439
51,70,47.26113
52,70,57.70972
53,70,78.73801
54,70,70.07368
55,70,-9999
56,70,-9999
57,70,-9999
58,70,-9999
59,70,-9999
60,70,-9999
61,70,-9999
62,70,-9999
63,70,-9999
64,70,-9999
65,70,-9999
66,70,-9999
67,70,-9999
68,70,-9999
69,70,-9999
70,70,-9999
71,70,-9999
72,70,-9999
73,70,-9999
74,70,-9999
75,70,-9999
76,70,-9999
77,70,-9999
78,70,-9999
79,70,-9999
80,70,-9999
81,70,-9999
82,70,-9999
83,70,-9999
84,70,-9999
85,70,-9999
86,70,-9999
87,70,-9999
88,70,-9999
89,70,-9999
90,70,-9999
91,70,-9999
92,70,-9999
93,70,-9999
94,70,-9999
95,70,-9999
96,70,-9999
97,70,-9999
98,70,-9999
0,71,-9999
1,71,-9999
2,71,-9999
3,71,-9999
4,71,-9999
5,71,-9999
6,71,-9999
7,71,-9999
8,71,-9999
9,71,-9999
10,71,-9999
11,71,-9999
12,71,48.66906
13,71,46.0069
14,71,39.7747
15,71,37.03425
16,71,32.47799
17,71,40.62078
18,71,56.15002
19,71,51.67417
20,71,50.68233
21,71,52.45208
22,71,52.20459
23,71,51.84252
24,71,50.21724
25,71,50.81719
26,71,63.29665
27,71,83.24699
28,71,94.03268
29,71,81.65272
30,71,81.87496
31,71,80.91348
32,71,89.73774
33,71,87.36116
34,71,124.7437
35,71,92.87921
36,71,71.00918
37,71,54.61999
38,71,38.8072
39,71,62.06931
40,71,53.16668
41,71,51.5006
42,71,58.99726
43,71,62.37564
44,71,36.43337
45,71,41.64365
46,71,47.88191
47,71,46.58786
48,71,42.68652
49,71,48.53205
50,71,65.56001
51,71,59.09357
52,71,60.2645
53,71,58.43605
54,71,57.59168
55,71,-9999
56,71,52.85239
57,71,-9999
58,71,-9999
59,71,-9999
60,71,-9999
61,71,-9999
62,71,-9999
63,71,-9999
64,71,-9999
65,71,-9999
66,71,-9999
67,71,-9999
68,71,-9999
69,71,-9999
70,71,-9999
71,71,-9999
72,71,-9999
73,71,-9999
74,71,-9999
75,71,-9999
76,71,-9999
77,71,-9999
78,71,-9999
79,71,-9999
80,71,-9999
81,71,-9999
82,71,-9999
83,71,-9999
84,71,-9999
85,71,-9999
86,71,-9999
87,71,-9999
88,71,-9999
89,71,-9999
90,71,-9999
91,71,-9999
92,71,-9999
93,71,-9999
94,71,-9999
95,71,-9999
96,71,-9999
97,71,-9999
98,71,-9999
0,72,-9999
1,72,-9999
2,72,-9999
3,72,-9999
4,72,-9999
5,72,-9999
6,72,-9999
7,72,-9999
8,72,-9999
9,72,-9999
10,72,-9999
11,72,-9999
12,72,41.18415
13,72,37.0405
14,72,34.17349
15,72,26.24546
16,72,24.00515
17,72,32.87761
18,72,34.23294
19,72,59.82759
20,72,74.39375
21,72,53.57552
22,72,54.86786
23,72,61.9376
24,72,59.87055
25,72,57.16619
26,72,68.69646
27,72,78.82158
28,72,81.66252
29,72,72.15497
30,72,70.69416
31,72,69.60831
32,72,70.71091
33,72,63.26973
34,72,74.21546
35,72,82.68015
36,72,71.3039
37,72,60.74265
38,72,70.24759
39,72,76.74334
40,72,64.40717
41,72,58.82946
42,72,63.91654
43,72,55.96109
44,72,52.60418
45,72,61.05401
46,72,52.02908
47,72,43.15596
48,72,41.11631
49,72,47.62976
50,72,62.63269
51,72,53.73514
52,72,51.10526
53,72,51.79128
54,72,-9999
55,72,52.278
56,72,54.96511
57,72,57.0012
58,72,-9999
59,72,-9999
60,72,-9999
61,72,-9999
62,72,-9999
63,72,-9999
64,72,-9999
65,72,-9999
66,72,-9999
67,72,-9999
68,72,-9999
69,72,-9999
70,72,-9999
71,72,-9999
72,72,-9999
73,72,-9999
74,72,-9999
75,72,-9999
76,72,-9999
77,72,-9999
78,72,-9999
79,72,-9999
80,72,-9999
81,72,-9999
82,72,-9999
83,72,-9999
84,72,-9999
85,72,-9999
86,72,-9999
87,72,-9999
88,72,-9999
89,72,-9999
90,72,-9999
91,72,-9999
92,72,-9999
93,72,-9999
94,72,-9999
95,72,-9999
96,72,-9999
97,72,-9999
98,72,-9999
0,73,-9999
1,73,-9999
2,73,-9999
3,73,-9999
4,73,-9999
5,73,-9999
6,73,-9999
7,73,-9999
8,73,-9999
9,73,-9999
10,73,-9999
11,73,39.79406
12,73,38.35914
13,73,36.03785
14,73,41.8048
15,73,43.7674
16,73,36.23542
17,73,32.70112
18,73,39.44446
19,73,44.55117
20,73,51.78525
21,73,40.01189
22,73,44.26233
23,73,64.58954
24,73,63.06201
25,73,60.61057
26,73,77.84588
27,73,76.09231
28,73,70.69412
29,73,71.42907
30,73,73.61121
31,73,72.8333
32,73,52.42551
33,73,59.72398
34,73,58.15098
35,73,58.71259
36,73,50.29207
37,73,57.37653
38,73,52.55017
39,73,71.30127
40,73,69.96784
41,73,70.16715
42,73,66.76208
43,73,58.99468
44,73,52.07731
45,73,50.05542
46,73,36.52385
47,73,39.23223
48,73,36.64691
49,73,35.50705
50,73,37.68244
51,73,37.03046
52,73,34.19357
53,73,-9999
54,73,47.67271
55,73,53.98558
56,73,57.39676
57,73,59.74128
58,73,63.25262
59,73,64.90439
60,73,-9999
61,73,-9999
62,73,-9999
63,73,-9999
64,73,-9999
65,73,-9999
66,73,-9999
67,73,-9999
68,73,-9999
69,73,-9999
70,73,-9999
71,73,-9999
72,73,-9999
73,73,-9999
74,73,-9999
75,73,-9999
76,73,-9999
77,73,-9999
78,73,-9999
79,73,-9999
80,73,-9999
81,73,-9999
82,73,-9999
83,73,-9999
84,73,-9999
85,73,-9999
86,73,-9999
87,73,-9999
88,73,-9999
89,73,-9999
90,73,-9999
91,73,-9999
92,73,-9999
93,73,-9999
94,73,-9999
95,73,-9999
96,73,-9999
97,73,-9999
98,73,-9999
0,74,-9999
1,74,-9999
2,74,-9999
3,74,-9999
4,74,-9999
5,74,-9999
6,74,-9999
7,74,-9999
8,74,-9999
9,74,-9999
10,74,-9999
11,74,33.8745
12,74,30.7405
13,74,36.54116
14,74,49.67656
15,74,40.23412
16,74,34.46932
17,74,32.38874
18,74,27.36322
19,74,21.55317
20,74,47.6984
21,74,54.61795
22,74,55.75982
23,74,64.03121
24,74,73.37677
25,74,62.95726
26,74,60.58535
27,74,73.62582
28,74,90.73891
29,74,40.17476
30,74,79.53229
31,74,87.12212
32,74,93.25761
33,74,53.92129
34,74,59.07912
35,74,59.82486
36,74,59.23997
37,74,62.13216
38,74,53.7686
39,74,54.70078
40,74,67.58543
41,74,90.70776
42,74,81.06052
43,74,59.66972
44,74,50.15437
45,74,45.86084
46,74,40.56096
47,74,34.79218
48,74,26.79094
49,74,31.04015
50,74,30.06593
51,74,31.18793
52,74,30.75593
53,74,32.25598
54,74,47.46783
55,74,60.4032
56,74,62.69755
57,74,64.05146
58,74,63.268
59,74,70.08096
60,74,-9999
61,74,-9999
62,74,-9999
63,74,-9999
64,74,-9999
65,74,-9999
66,74,-9999
67,74,-9999
68,74,-9999
69,74,-9999
70,74,-9999
71,74,-9999
72,74,-9999
73,74,-9999
74,74,-9999
75,74,-9999
76,74,-9999
77,74,-9999
78,74,-9999
79,74,-9999
80,74,-9999
81,74,-9999
82,74,-9999
83,74,-9999
84,74,-9999
85,74,-9999
86,74,-9999
87,74,-9999
88,74,-9999
89,74,-9999
90,74,-9999
