lat,lon,sat
71,77,100.3209
72,77,101.7911
73,77,96.66657
74,77,86.56893
75,77,80.85048
76,77,63.96954
77,77,36.88374
78,77,44.77995
79,77,32.77031
80,77,69.1317
81,77,101.7011
82,77,143.2958
83,77,161.4239
84,77,171.6855
85,77,174.81
86,77,174.757
87,77,183.145
88,77,194.4379
89,77,199.9574
90,77,196.294
91,77,180.5305
92,77,172.2576
93,77,153.8242
94,77,127.1208
95,77,127.3192
96,77,106.1491
97,77,113.1649
98,77,123.015
99,77,126.1541
100,77,124.0728
101,77,123.887
102,77,129.8884
103,77,153.9792
104,77,143.6093
105,77,124.7693
106,77,118.8892
107,77,116.3691
108,77,132.1153
109,77,135.5007
110,77,109.5317
111,77,94.48876
112,77,81.94193
113,77,70.05181
114,77,69.65015
115,77,71.69983
116,77,79.26956
117,77,73.77951
118,77,-9999
119,77,74.42034
120,77,79.60812
121,77,84.74488
122,77,84.08092
123,77,85.97746
124,77,85.06799
125,77,84.54592
126,77,84.64671
127,77,82.28082
128,77,89.4093
129,77,94.69688
130,77,98.89646
131,77,101.0398
132,77,-9999
133,77,-9999
134,77,-9999
135,77,-9999
136,77,-9999
137,77,-9999
138,77,-9999
139,77,-9999
140,77,-9999
141,77,-9999
142,77,-9999
143,77,-9999
144,77,-9999
145,77,-9999
146,77,-9999
147,77,-9999
148,77,-9999
0,78,-9999
1,78,-9999
2,78,-9999
3,78,-9999
4,78,-9999
5,78,-9999
6,78,-9999
7,78,-9999
8,78,-9999
9,78,-9999
10,78,-9999
11,78,-9999
12,78,-9999
13,78,-9999
14,78,-9999
15,78,-9999
16,78,-9999
17,78,-9999
18,78,-9999
19,78,-9999
20,78,-9999
21,78,-9999
22,78,-9999
23,78,61.44273
24,78,59.03251
25,78,54.18042
26,78,49.55737
27,78,46.54436
28,78,46.93959
29,78,44.31644
30,78,32.97803
31,78,26.13799
32,78,54.15148
33,78,65.73157
34,78,64.97725
35,78,66.35856
36,78,67.32442
37,78,69.76307
38,78,73.65675
39,78,82.73693
40,78,86.90652
41,78,79.8468
42,78,68.63921
43,78,63.88678
44,78,62.16304
45,78,62.82268
46,78,62.05748
47,78,97.798
48,78,112.9772
49,78,130.374
50,78,147.9723
51,78,162.983
52,78,191.4381
53,78,228.0671
54,78,326.4235
55,78,395.4976
56,78,329.0682
57,78,236.4301
58,78,187.1103
59,78,210.8628
60,78,-9999
61,78,-9999
62,78,178.1398
63,78,-9999
64,78,65.62614
65,78,112.137
66,78,158.2431
67,78,175.3624
68,78,160.2752
69,78,136.3714
70,78,109.6703
71,78,87.51727
72,78,80.12905
73,78,81.75932
74,78,71.1802
75,78,61.88865
76,78,47.38063
77,78,36.2396
78,78,37.37807
79,78,6.984543
80,78,41.3257
81,78,85.54273
82,78,118.256
83,78,142.0172
84,78,157.7213
85,78,151.9341
86,78,141.9999
87,78,151.8467
88,78,162.475
89,78,183.2195
90,78,187.0436
91,78,177.5127
92,78,181.7101
93,78,185.244
94,78,207.369
95,78,179.2258
96,78,142.9345
97,78,131.9782
98,78,126.9883
99,78,131.916
100,78,129.7418
101,78,129.6769
102,78,132.6364
103,78,138.7099
104,78,139.0255
105,78,127.8492
106,78,122.1533
107,78,119.5619
108,78,119.8715
109,78,121.63
110,78,120.4277
111,78,96.99236
112,78,78.0182
113,78,53.24294
114,78,60.43944
115,78,73.44239
116,78,-9999
117,78,-9999
118,78,60.6792
119,78,56.48798
120,78,78.2851
121,78,87.61834
122,78,79.45972
123,78,90.71375
124,78,95.83404
125,78,91.79347
126,78,88.68603
127,78,84.74651
128,78,95.74088
129,78,99.68122
130,78,-9999
131,78,-9999
132,78,-9999
133,78,-9999
134,78,-9999
135,78,-9999
136,78,-9999
137,78,-9999
138,78,-9999
139,78,-9999
140,78,-9999
141,78,-9999
142,78,-9999
143,78,-9999
144,78,-9999
145,78,-9999
146,78,-9999
147,78,-9999
148,78,-9999
0,79,-9999
1,79,-9999
2,79,-9999
3,79,-9999
4,79,-9999
5,79,-9999
6,79,-9999
7,79,-9999
8,79,-9999
9,79,-9999
10,79,-9999
11,79,-9999
12,79,-9999
13,79,-9999
14,79,-9999
15,79,-9999
16,79,-9999
17,79,-9999
18,79,-9999
19,79,-9999
20,79,-9999
21,79,63.88532
22,79,68.10075
23,79,68.98158
24,79,65.28462
25,79,58.74353
26,79,54.52118
27,79,52.14958
28,79,50.228
29,79,47.28563
30,79,37.19289
31,79,32.68358
32,79,49.60273
33,79,60.14231
34,79,65.47112
35,79,66.49617
36,79,64.37446
37,79,63.44513
38,79,64.74252
39,79,68.08363
40,79,69.69984
41,79,68.55243
42,79,61.98498
43,79,58.17039
44,79,57.73231
45,79,58.58231
46,79,56.93631
47,79,60.08072
48,79,99.54602
49,79,113.0085
50,79,125.6684
51,79,128.2133
52,79,104.7242
53,79,93.24647
54,79,155.9305
55,79,155.5153
56,79,129.2081
57,79,118.1928
58,79,77.61174
59,79,123.4297
60,79,135.2248
61,79,-9999
62,79,134.0066
63,79,106.5244
64,79,84.80497
65,79,117.5141
66,79,138.9561
67,79,106.1275
68,79,107.8312
69,79,110.6577
70,79,87.70834
71,79,82.22846
72,79,73.56579
73,79,67.66245
74,79,60.35189
75,79,51.84743
76,79,46.72988
77,79,41.68433
78,79,36.28619
79,79,21.29716
80,79,41.47675
81,79,64.42526
82,79,96.14521
83,79,123.1576
84,79,137.2058
85,79,136.7645
86,79,119.7861
87,79,105.3207
88,79,146.1519
89,79,169.8866
90,79,178.2249
91,79,191.401
92,79,203.9695
93,79,210.2477
94,79,233.3326
95,79,204.7151
96,79,168.33
97,79,153.0967
98,79,138.9989
99,79,138.958
100,79,135.458
101,79,132.7211
102,79,133.4847
103,79,139.5742
104,79,139.2803
105,79,131.6462
106,79,128.7213
107,79,120.4624
108,79,109.9615
109,79,104.3523
110,79,111.237
111,79,97.82112
112,79,80.69778
113,79,71.32514
114,79,78.84518
115,79,-9999
116,79,80.25089
117,79,78.76878
118,79,63.85899
119,79,56.08572
120,79,79.75663
121,79,92.20307
122,79,111.663
123,79,118.1465
124,79,97.81539
125,79,97.04029
126,79,97.2581
127,79,101.6527
128,79,105.1364
129,79,105.1632
130,79,-9999
131,79,-9999
132,79,-9999
133,79,-9999
134,79,-9999
135,79,-9999
136,79,-9999
137,79,-9999
138,79,-9999
139,79,-9999
140,79,-9999
141,79,-9999
142,79,-9999
143,79,-9999
144,79,-9999
145,79,-9999
146,79,-9999
147,79,-9999
148,79,-9999
0,80,-9999
1,80,-9999
2,80,-9999
3,80,-9999
4,80,-9999
5,80,-9999
6,80,-9999
7,80,-9999
8,80,-9999
9,80,-9999
10,80,-9999
11,80,-9999
12,80,-9999
13,80,-9999
14,80,-9999
15,80,-9999
16,80,-9999
17,80,-9999
18,80,-9999
19,80,-9999
20,80,-9999
21,80,68.6069
22,80,78.82746
23,80,81.07985
24,80,73.76409
25,80,64.20776
26,80,58.96755
27,80,56.04528
28,80,54.16206
29,80,52.48375
30,80,48.7481
31,80,48.80618
32,80,53.65835
33,80,60.79279
34,80,68.47926
35,80,72.53931
36,80,62.20838
37,80,58.00646
38,80,53.00068
39,80,57.51632
40,80,61.60112
41,80,62.76474
42,80,59.77858
43,80,55.23137
44,80,55.6603
45,80,54.36589
46,80,52.64
47,80,51.71111
48,80,60.82766
49,80,98.99429
50,80,108.7263
51,80,110.7295
52,80,94.7655
53,80,86.38575
54,80,116.0598
55,80,101.9967
56,80,92.0506
57,80,81.3238
58,80,89.04705
59,80,95.2829
60,80,102.5838
61,80,83.3576
62,80,77.39513
63,80,85.12852
64,80,87.17024
65,80,89.66186
66,80,97.36951
67,80,104.7843
68,80,94.73325
69,80,98.53278
70,80,97.5838
71,80,88.49968
72,80,78.28877
73,80,67.69522
74,80,58.40417
75,80,49.68825
76,80,43.50759
77,80,42.85099
78,80,39.83796
79,80,45.38195
80,80,52.20846
81,80,62.84928
82,80,75.92414
83,80,98.01203
84,80,113.3979
85,80,118.8352
86,80,128.6141
87,80,131.5005
88,80,145.5915
89,80,162.3505
90,80,176.6149
91,80,209.6792
92,80,252.0462
93,80,245.2536
94,80,204.8985
95,80,185.5864
96,80,165.9272
97,80,160.6238
98,80,145.4914
99,80,143.9205
100,80,132.2257
101,80,121.9203
102,80,129.364
103,80,140.5449
104,80,141.7335
105,80,142.4657
106,80,134.5347
107,80,123.739
108,80,101.9884
109,80,65.06804
110,80,95.37879
111,80,105.2966
112,80,74.6629
113,80,77.39523
114,80,79.98457
115,80,79.63705
116,80,84.56734
117,80,94.89661
118,80,90.03169
119,80,87.04368
120,80,80.79649
121,80,90.18044
122,80,100.3814
123,80,102.2524
124,80,93.94655
125,80,96.57062
126,80,101.6697
127,80,109.3779
128,80,111.1818
129,80,112.2076
130,80,-9999
131,80,-9999
132,80,-9999
133,80,-9999
134,80,-9999
135,80,-9999
136,80,-9999
137,80,-9999
138,80,-9999
139,80,-9999
140,80,-9999
141,80,-9999
142,80,-9999
143,80,-9999
144,80,-9999
145,80,-9999
146,80,-9999
147,80,-9999
148,80,-9999
0,81,-9999
1,81,-9999
2,81,-9999
3,81,-9999
4,81,-9999
5,81,-9999
6,81,-9999
7,81,-9999
8,81,-9999
9,81,-9999
10,81,-9999
11,81,-9999
12,81,-9999
13,81,-9999
14,81,-9999
15,81,-9999
16,81,-9999
17,81,-9999
18,81,-9999
19,81,-9999
20,81,-9999
21,81,72.12567
22,81,94.26257
23,81,100.8636
24,81,82.84612
25,81,67.73212
26,81,60.89621
27,81,58.10785
28,81,57.35862
29,81,56.99697
30,81,54.83976
31,81,55.37178
32,81,56.51358
33,81,60.5895
34,81,67.77757
35,81,71.78578
36,81,60.79844
37,81,52.635
38,81,43.81055
39,81,52.15287
40,81,58.42869
41,81,63.82864
42,81,66.31772
43,81,60.8042
44,81,57.55253
45,81,51.78074
46,81,40.76463
47,81,38.75979
48,81,59.15126
49,81,83.50478
50,81,80.49422
51,81,100.5206
52,81,100.6164
53,81,102.2751
54,81,102.9094
55,81,100.8197
56,81,89.76328
57,81,57.83399
58,81,81.28504
59,81,86.74868
60,81,63.87454
61,81,59.679
62,81,61.00363
63,81,63.54417
64,81,67.92719
65,81,72.62321
66,81,80.36854
67,81,90.64765
68,81,101.7707
69,81,107.9742
70,81,107.5832
71,81,96.60945
72,81,82.54933
73,81,69.4231
74,81,60.21627
75,81,53.16692
76,81,47.86243
77,81,42.99614
78,81,44.36199
79,81,47.09285
80,81,52.18013
81,81,59.88965
82,81,71.65526
83,81,77.21461
84,81,90.86823
85,81,103.348
86,81,111.1433
87,81,119.9844
88,81,127.7942
89,81,138.9261
90,81,151.851
91,81,193.992
92,81,269.9546
93,81,251.5581
94,81,189.0184
95,81,165.6438
96,81,156.1483
97,81,156.687
98,81,154.1525
99,81,150.055
100,81,133.2617
101,81,108.0914
102,81,128.7217
103,81,144.011
104,81,148.3129
105,81,148.0262
106,81,145.5859
107,81,139.1795
108,81,122.5843
109,81,102.7408
110,81,102.2228
111,81,88.37843
112,81,68.10837
113,81,80.42902
114,81,70.26472
115,81,77.72649
116,81,86.79101
117,81,99.78732
118,81,96.97287
119,81,93.22418
120,81,89.63708
121,81,82.00318
122,81,78.01179
123,81,90.12429
124,81,83.48335
125,81,89.841
126,81,102.0157
127,81,123.7418
128,81,135.8036
129,81,123.9086
130,81,-9999
131,81,-9999
132,81,-9999
133,81,-9999
134,81,-9999
135,81,-9999
136,81,-9999
137,81,-9999
138,81,-9999
139,81,-9999
140,81,-9999
141,81,-9999
142,81,-9999
143,81,-9999
144,81,-9999
145,81,-9999
146,81,-9999
147,81,-9999
148,81,-9999
0,82,-9999
1,82,-9999
2,82,-9999
3,82,-9999
4,82,-9999
5,82,-9999
6,82,-9999
7,82,-9999
8,82,-9999
9,82,-9999
10,82,-9999
11,82,-9999
12,82,-9999
13,82,-9999
14,82,-9999
15,82,-9999
16,82,-9999
17,82,-9999
18,82,36.44006
19,82,36.42928
20,82,49.58029
21,82,68.82478
22,82,94.62193
23,82,104.604
24,82,81.56015
25,82,66.72891
26,82,61.10259
27,82,58.60954
28,82,57.48009
29,82,57.41721
30,82,57.59113
31,82,58.10442
32,82,58.78947
33,82,58.89336
34,82,60.73655
35,82,60.49767
36,82,57.66063
37,82,53.60693
38,82,50.79349
39,82,52.07292
40,82,56.99767
41,82,69.74167
42,82,86.4834
43,82,66.28987
44,82,59.15144
45,82,49.70295
46,82,27.1474
47,82,7.621809
48,82,50.86823
49,82,100.5158
50,82,86.61761
51,82,70.763
52,82,69.15398
53,82,72.68903
54,82,78.49967
55,82,81.65117
56,82,71.38546
57,82,66.85506
58,82,70.1371
59,82,69.40485
60,82,64.36425
61,82,63.0767
62,82,61.79943
63,82,64.74793
64,82,66.18646
65,82,72.19503
66,82,80.27078
67,82,92.18747
68,82,105.1399
69,82,113.8849
70,82,110.6519
71,82,99.49088
72,82,85.54606
73,82,74.09315
74,82,62.72206
75,82,55.51582
76,82,50.21605
77,82,47.31204
78,82,46.9891
79,82,50.06237
80,82,56.48398
81,82,65.29153
82,82,75.67959
83,82,77.04281
84,82,77.94466
85,82,87.77181
86,82,81.04562
87,82,86.16369
88,82,87.61004
89,82,95.95818
90,82,107.6939
91,82,90.74609
92,82,160.5648
93,82,175.1209
94,82,154.4605
95,82,141.2524
96,82,143.5837
97,82,147.492
98,82,155.1613
99,82,164.0333
100,82,155.6903
101,82,139.2321
102,82,148.1045
103,82,157.0599
104,82,166.5252
105,82,165.5816
106,82,172.7165
107,82,169.6982
108,82,174.2919
109,82,156.7521
110,82,126.0565
111,82,101.4664
112,82,90.9121
113,82,88.17446
114,82,90.06106
115,82,90.8562
116,82,97.70197
117,82,100.7604
118,82,97.59595
119,82,85.78444
120,82,87.19115
121,82,83.52565
122,82,72.75301
123,82,69.00607
124,82,71.21767
125,82,72.03344
126,82,94.15518
127,82,132.7372
128,82,-9999
129,82,-9999
130,82,-9999
131,82,-9999
132,82,-9999
133,82,-9999
134,82,-9999
135,82,-9999
136,82,-9999
137,82,-9999
138,82,-9999
139,82,-9999
140,82,-9999
141,82,-9999
142,82,-9999
143,82,-9999
144,82,-9999
145,82,-9999
146,82,-9999
147,82,-9999
148,82,-9999
0,83,-9999
1,83,-9999
2,83,-9999
3,83,-9999
4,83,-9999
5,83,-9999
6,83,-9999
7,83,-9999
8,83,-9999
9,83,-9999
10,83,-9999
11,83,-9999
12,83,-9999
13,83,-9999
14,83,-9999
15,83,-9999
16,83,-9999
17,83,-9999
18,83,35.76956
19,83,35.26513
20,83,46.58643
21,83,57.53058
22,83,62.69394
23,83,66.14144
24,83,66.00789
25,83,62.57846
26,83,61.13339
27,83,58.81304
28,83,56.44409
29,83,59.41322
30,83,59.37624
31,83,57.91223
32,83,57.54476
33,83,58.0871
34,83,58.78802
35,83,57.31262
36,83,55.58361
37,83,55.77995
38,83,49.34158
39,83,47.89892
40,83,50.42953
41,83,60.85448
42,83,74.66549
43,83,62.53698
44,83,58.57124
45,83,49.11275
46,83,30.58649
47,83,15.88513
48,83,43.35052
49,83,69.81464
50,83,69.89435
51,83,65.80096
52,83,67.68153
53,83,69.53577
54,83,70.81513
55,83,71.326
56,83,64.24531
57,83,64.50539
58,83,78.9068
59,83,75.48282
60,83,64.29916
61,83,62.33232
62,83,60.68798
63,83,63.24776
64,83,66.11782
65,83,70.97736
66,83,79.01813
67,83,89.04431
68,83,101.0107
69,83,110.4811
70,83,106.5804
71,83,95.58936
72,83,84.89118
73,83,75.98109
74,83,65.28094
75,83,57.17306
76,83,51.372
77,83,48.05563
78,83,42.52601
79,83,46.15207
80,83,57.79971
81,83,69.88197
82,83,88.53095
83,83,77.04446
84,83,69.74783
85,83,72.51453
86,83,64.29935
87,83,61.36912
88,83,51.17685
89,83,39.28131
90,83,66.25015
91,83,70.77077
92,83,97.6008
93,83,128.2023
94,83,128.3567
95,83,122.8759
96,83,127.491
97,83,133.2666
98,83,152.7984
99,83,176.317
100,83,173.8444
101,83,167.2986
102,83,168.6915
103,83,171.4358
104,83,177.0095
105,83,178.629
106,83,192.1255
107,83,208.286
108,83,253.6876
109,83,246.909
110,83,164.2883
111,83,118.9722
112,83,98.50332
113,83,92.55503
114,83,94.97076
115,83,96.091
116,83,102.333
117,83,119.0857
118,83,130.4081
119,83,98.78378
120,83,71.19105
121,83,79.34332
122,83,56.35622
123,83,61.5711
124,83,70.80515
125,83,82.40025
126,83,96.8261
127,83,118.1141
128,83,158.1476
129,83,-9999
130,83,-9999
131,83,-9999
132,83,-9999
133,83,-9999
134,83,-9999
135,83,-9999
136,83,-9999
137,83,-9999
138,83,-9999
139,83,-9999
140,83,-9999
141,83,-9999
142,83,-9999
143,83,-9999
144,83,-9999
145,83,-9999
146,83,-9999
147,83,-9999
148,83,-9999
0,84,-9999
1,84,-9999
2,84,-9999
3,84,-9999
4,84,-9999
5,84,-9999
6,84,-9999
7,84,-9999
8,84,-9999
9,84,-9999
10,84,-9999
11,84,-9999
12,84,-9999
13,84,-9999
14,84,-9999
15,84,-9999
16,84,41.66364
17,84,41.25315
18,84,40.74408
19,84,41.87603
20,84,46.31736
21,84,49.7738
22,84,41.43106
23,84,41.79668
24,84,55.68865
25,84,59.96421
26,84,61.63581
27,84,60.37852
28,84,60.45879
29,84,61.74842
30,84,60.32977
31,84,55.05618
32,84,56.62589
33,84,57.11558
34,84,59.61295
35,84,57.7238
36,84,51.7685
37,84,46.29813
38,84,43.87729
39,84,42.94273
40,84,40.15066
41,84,47.09382
42,84,51.20842
43,84,52.82026
44,84,51.93
45,84,48.18617
46,84,41.67888
47,84,39.33768
48,84,45.03471
49,84,50.91595
50,84,53.37032
51,84,58.38263
52,84,66.82339
53,84,69.21487
54,84,65.41409
55,84,60.22574
56,84,49.23345
57,84,50.31638
58,84,65.71687
59,84,68.13427
60,84,62.06298
61,84,57.94462
62,84,57.47322
63,84,58.34623
64,84,62.44731
65,84,67.30923
66,84,74.68112
67,84,83.74449
68,84,91.53501
69,84,96.41576
70,84,94.17747
71,84,87.68616
72,84,81.61532
73,84,75.50398
74,84,67.67412
75,84,60.68326
76,84,53.16076
77,84,47.75494
78,84,40.3998
79,84,41.13723
80,84,57.47647
81,84,66.67568
82,84,79.69803
83,84,73.27715
84,84,66.49155
85,84,62.11836
86,84,55.04824
87,84,51.66256
88,84,37.50847
89,84,5.019077
90,84,40.39072
91,84,20.69071
92,84,68.39584
93,84,109.1811
94,84,121.7288
95,84,122.7471
96,84,121.6808
97,84,134.9233
98,84,158.072
99,84,205.5974
100,84,200.7404
101,84,181.7839
102,84,180.7507
103,84,183.2663
104,84,186.3894
105,84,192.0954
106,84,200.8558
107,84,224.6301
108,84,266.8368
109,84,260.1332
110,84,178.1336
111,84,122.5374
112,84,92.13609
113,84,82.55399
114,84,87.57265
115,84,97.05682
116,84,114.1033
117,84,154.6597
118,84,-9999
119,84,230.675
120,84,108.7136
121,84,88.45796
122,84,71.56509
123,84,73.02274
124,84,89.83451
125,84,90.14486
126,84,98.9843
127,84,-9999
128,84,-9999
129,84,-9999
130,84,-9999
131,84,-9999
132,84,-9999
133,84,-9999
134,84,-9999
135,84,-9999
136,84,-9999
137,84,-9999
138,84,-9999
139,84,-9999
140,84,-9999
141,84,-9999
142,84,-9999
143,84,-9999
144,84,-9999
145,84,-9999
146,84,-9999
147,84,-9999
148,84,-9999
0,85,-9999
1,85,-9999
2,85,-9999
3,85,-9999
4,85,-9999
5,85,-9999
6,85,-9999
7,85,-9999
8,85,-9999
9,85,-9999
10,85,-9999
11,85,-9999
12,85,-9999
13,85,-9999
14,85,-9999
15,85,39.9281
16,85,39.2748
17,85,40.25873
18,85,41.8617
19,85,42.45765
20,85,45.6955
21,85,48.21027
22,85,45.40649
23,85,46.57018
24,85,54.5601
25,85,58.90551
26,85,61.25449
27,85,62.6912
28,85,65.08057
29,85,62.95519
30,85,60.36741
31,85,55.32789
32,85,56.92032
33,85,56.75478
34,85,55.96986
35,85,55.99845
36,85,51.50258
37,85,46.91502
38,85,45.47936
39,85,42.66517
40,85,38.25027
41,85,40.22142
42,85,43.39447
43,85,48.14186
44,85,49.46901
45,85,48.458
46,85,43.89687
47,85,41.71116
48,85,44.54995
49,85,39.74008
50,85,33.28253
51,85,53.14124
52,85,67.12681
53,85,65.76084
54,85,62.28772
55,85,49.71882
56,85,36.98029
57,85,33.43633
58,85,61.57298
59,85,76.05442
60,85,59.92305
61,85,51.13038
62,85,53.73469
63,85,51.33056
64,85,54.21595
65,85,61.45723
66,85,70.01219
67,85,78.05768
68,85,83.39727
69,85,85.69659
70,85,83.98723
71,85,82.63476
72,85,80.58102
73,85,78.19512
74,85,70.35277
75,85,59.35218
76,85,54.60057
77,85,51.44598
78,85,47.64801
79,85,44.06776
80,85,54.38687
81,85,65.22624
82,85,68.97939
83,85,68.14751
84,85,66.45528
85,85,63.58467
86,85,55.89178
87,85,50.38956
88,85,44.66751
89,85,36.47942
90,85,51.90678
91,85,65.23747
92,85,91.29908
93,85,108.4506
94,85,118.5583
95,85,128.6842
96,85,133.8302
97,85,159.0415
98,85,183.5316
99,85,196.5261
100,85,198.6105
101,85,184.0957
102,85,190.3654
103,85,192.0608
104,85,198.3626
105,85,210.5756
106,85,213.7367
107,85,237.6214
108,85,282.6035
109,85,228.1285
110,85,163.7556
111,85,112.7896
112,85,70.42022
113,85,47.09892
114,85,78.00616
115,85,92.52338
116,85,113.8679
117,85,156.1798
118,85,-9999
119,85,211.4458
120,85,115.4587
121,85,96.30214
122,85,88.29593
123,85,83.80449
124,85,84.88804
125,85,89.96335
126,85,95.59521
127,85,102.8214
128,85,-9999
129,85,-9999
130,85,-9999
131,85,-9999
132,85,-9999
133,85,-9999
134,85,-9999
135,85,-9999
136,85,-9999
137,85,-9999
138,85,-9999
139,85,-9999
140,85,-9999
141,85,-9999
142,85,-9999
143,85,-9999
144,85,-9999
145,85,-9999
146,85,-9999
147,85,-9999
148,85,-9999
0,86,-9999
1,86,-9999
2,86,-9999
3,86,-9999
4,86,-9999
5,86,-9999
6,86,-9999
7,86,-9999
8,86,-9999
9,86,-9999
10,86,-9999
11,86,-9999
12,86,-9999
13,86,-9999
14,86,38.72385
15,86,38.1745
16,86,35.83169
17,86,37.15541
18,86,41.53267
19,86,41.8994
20,86,45.44376
21,86,49.34896
22,86,51.73129
23,86,54.04177
24,86,57.14383
25,86,57.74059
26,86,58.80244
27,86,62.39501
28,86,65.814
29,86,64.10323
30,86,64.49792
31,86,62.894
32,86,63.95391
33,86,59.23009
34,86,55.6113
35,86,53.73287
36,86,53.03188
37,86,49.92572
38,86,49.28265
39,86,48.5634
40,86,45.59735
41,86,40.59
42,86,39.94959
43,86,47.22633
44,86,48.42962
45,86,52.98779
46,86,47.24373
47,86,41.80341
48,86,45.21354
49,86,36.31036
50,86,16.60638
51,86,50.27026
52,86,66.53694
53,86,63.93667
54,86,61.3908
55,86,54.71751
56,86,45.74562
57,86,45.5313
58,86,63.66818
59,86,89.03898
60,86,64.78336
61,86,54.0664
62,86,51.09286
63,86,41.01065
64,86,44.53083
65,86,56.81168
66,86,66.86336
67,86,75.27594
68,86,80.11604
69,86,80.96489
70,86,79.08967
71,86,79.64225
72,86,82.98141
73,86,85.30249
74,86,73.67393
75,86,49.05513
76,86,48.85631
77,86,50.0962
78,86,49.4823
79,86,51.56105
80,86,59.26195
81,86,67.65321
82,86,68.77061
83,86,64.99731
84,86,58.28604
85,86,73.82999
86,86,51.37948
87,86,52.14845
88,86,47.92895
89,86,43.18862
90,86,46.58263
91,86,64.13856
92,86,92.90982
93,86,110.72
94,86,122.4258
95,86,129.9481
96,86,138.4827
97,86,152.8813
98,86,165.7265
99,86,176.1302
100,86,183.0816
101,86,187.2776
102,86,198.7971
103,86,213.2352
104,86,215.5138
105,86,209.6304
106,86,202.6865
107,86,219.5132
108,86,263.0671
109,86,184.5099
110,86,132.8318
111,86,108.734
112,86,80.70067
113,86,66.36877
114,86,81.21366
115,86,80.97742
116,86,92.46891
117,86,126.4795
118,86,-9999
119,86,141.7295
120,86,105.2521
121,86,92.67995
122,86,-9999
123,86,90.80743
124,86,-9999
125,86,-9999
126,86,93.85603
127,86,-9999
128,86,-9999
129,86,-9999
130,86,-9999
131,86,-9999
132,86,-9999
133,86,-9999
134,86,-9999
135,86,-9999
136,86,-9999
137,86,-9999
138,86,-9999
139,86,-9999
140,86,-9999
141,86,-9999
142,86,-9999
143,86,-9999
144,86,-9999
145,86,-9999
146,86,-9999
147,86,-9999
148,86,-9999
0,87,-9999
1,87,-9999
2,87,-9999
3,87,-9999
4,87,-9999
5,87,-9999
6,87,-9999
7,87,-9999
8,87,-9999
9,87,-9999
10,87,-9999
11,87,-9999
12,87,-9999
13,87,-9999
14,87,-9999
15,87,37.3264
16,87,36.35603
17,87,37.48267
18,87,41.49513
19,87,43.59587
20,87,46.61914
21,87,50.85744
22,87,55.2634
23,87,57.65088
24,87,59.06815
25,87,55.859
26,87,56.26062
27,87,59.72964
28,87,59.65863
29,87,59.74248
30,87,72.57252
31,87,66.45001
32,87,70.8149
33,87,61.21167
34,87,55.8509
35,87,54.49088
36,87,54.74566
37,87,52.2603
38,87,53.0663
39,87,52.90257
40,87,51.28897
41,87,42.10736
42,87,39.20558
43,87,52.29362
44,87,60.32296
45,87,69.9504
46,87,57.20394
47,87,45.22663
48,87,46.42566
49,87,53.06149
50,87,49.95495
51,87,55.64811
52,87,60.70084
53,87,63.05875
54,87,69.1572
55,87,63.80865
56,87,34.81273
57,87,31.68285
58,87,55.86504
59,87,64.04473
60,87,61.60537
61,87,56.33298
62,87,48.23425
63,87,37.09045
64,87,43.04183
65,87,54.4854
66,87,65.45258
67,87,76.41798
68,87,83.53155
69,87,81.78069
70,87,73.90043
71,87,74.21711
72,87,83.46786
73,87,93.64998
74,87,79.06986
75,87,50.77827
76,87,49.66142
77,87,47.31509
78,87,42.95757
79,87,55.83762
80,87,66.61626
81,87,78.26897
82,87,72.35651
83,87,69.50404
84,87,71.97578
85,87,77.65593
86,87,57.16488
87,87,52.68864
88,87,47.91575
89,87,41.62555
90,87,29.99146
91,87,56.98304
92,87,92.81387
93,87,118.465
94,87,132.8099
95,87,128.6575
96,87,136.5323
97,87,144.2437
98,87,161.2242
99,87,169.6816
100,87,179.6548
101,87,197.0701
102,87,228.6434
103,87,240.472
104,87,223.7824
105,87,204.6779
106,87,184.0432
107,87,157.9093
108,87,131.3062
109,87,89.7141
110,87,100.3225
111,87,105.9038
112,87,89.60256
113,87,87.74613
114,87,87.28609
